modelo;modo;genotipo_avaliado;fold;split;indice_amostra;nomenclaura;bloco;genotipo;condicao;data_coleta;turno;dia
random_forest;por_genotipo;CD202;2;treino;314;B4_CD202_NIRRIG_REPROD00002.asd;B4;CD202;NIRRIG;D02T;tarde;D02
random_forest;por_genotipo;CD202;2;treino;315;B4_CD202_NIRRIG_REPROD00003.asd;B4;CD202;NIRRIG;D02T;tarde;D02
random_forest;por_genotipo;CD202;2;treino;316;B4_CD202_NIRRIG_REPROD00004.asd;B4;CD202;NIRRIG;D02T;tarde;D02
random_forest;por_genotipo;CD202;2;treino;318;B4_CD202_NIRRIG_REPROD00006.asd;B4;CD202;NIRRIG;D02T;tarde;D02
random_forest;por_genotipo;CD202;2;treino;448;B1_CD202_IRRIG_REPROD00000.asd;B1;CD202;IRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;450;B1_CD202_IRRIG_REPROD00002.asd;B1;CD202;IRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;452;B1_CD202_IRRIG_REPROD00004.asd;B1;CD202;IRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;453;B1_CD202_IRRIG_REPROD00005.asd;B1;CD202;IRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;454;B1_CD202_IRRIG_REPROD00006.asd;B1;CD202;IRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;455;B1_CD202_IRRIG_REPROD00007.asd;B1;CD202;IRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;456;B1_CD202_NIRRIG_REPROD00000.asd;B1;CD202;NIRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;457;B1_CD202_NIRRIG_REPROD00001.asd;B1;CD202;NIRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;459;B1_CD202_NIRRIG_REPROD00003.asd;B1;CD202;NIRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;461;B1_CD202_NIRRIG_REPROD00005.asd;B1;CD202;NIRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;462;B1_CD202_NIRRIG_REPROD00006.asd;B1;CD202;NIRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;463;B1_CD202_NIRRIG_REPROD00007.asd;B1;CD202;NIRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;464;B2_CD202_IRRIG_REPROD00000.asd;B2;CD202;IRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;465;B2_CD202_IRRIG_REPROD00001.asd;B2;CD202;IRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;466;B2_CD202_IRRIG_REPROD00002.asd;B2;CD202;IRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;467;B2_CD202_IRRIG_REPROD00003.asd;B2;CD202;IRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;468;B2_CD202_IRRIG_REPROD00004.asd;B2;CD202;IRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;469;B2_CD202_IRRIG_REPROD00005.asd;B2;CD202;IRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;470;B2_CD202_IRRIG_REPROD00006.asd;B2;CD202;IRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;471;B2_CD202_IRRIG_REPROD00007.asd;B2;CD202;IRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;472;B2_CD202_NIRRIG_REPROD00000.asd;B2;CD202;NIRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;473;B2_CD202_NIRRIG_REPROD00001.asd;B2;CD202;NIRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;474;B2_CD202_NIRRIG_REPROD00002.asd;B2;CD202;NIRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;475;B2_CD202_NIRRIG_REPROD00003.asd;B2;CD202;NIRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;476;B2_CD202_NIRRIG_REPROD00004.asd;B2;CD202;NIRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;477;B2_CD202_NIRRIG_REPROD00005.asd;B2;CD202;NIRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;479;B2_CD202_NIRRIG_REPROD00007.asd;B2;CD202;NIRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;480;B3_CD202_IRRIG_REPROD00000.asd;B3;CD202;IRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;481;B3_CD202_IRRIG_REPROD00001.asd;B3;CD202;IRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;487;B3_CD202_IRRIG_REPROD00007.asd;B3;CD202;IRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;488;B3_CD202_NIRRIG_REPROD00000.asd;B3;CD202;NIRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;489;B3_CD202_NIRRIG_REPROD00001.asd;B3;CD202;NIRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;490;B3_CD202_NIRRIG_REPROD00002.asd;B3;CD202;NIRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;491;B3_CD202_NIRRIG_REPROD00003.asd;B3;CD202;NIRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;492;B3_CD202_NIRRIG_REPROD00004.asd;B3;CD202;NIRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;493;B3_CD202_NIRRIG_REPROD00005.asd;B3;CD202;NIRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;494;B3_CD202_NIRRIG_REPROD00006.asd;B3;CD202;NIRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;496;B4_CD202_IRRIG_REPROD00000.asd;B4;CD202;IRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;497;B4_CD202_IRRIG_REPROD00001.asd;B4;CD202;IRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;498;B4_CD202_IRRIG_REPROD00002.asd;B4;CD202;IRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;499;B4_CD202_IRRIG_REPROD00003.asd;B4;CD202;IRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;500;B4_CD202_IRRIG_REPROD00004.asd;B4;CD202;IRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;501;B4_CD202_IRRIG_REPROD00005.asd;B4;CD202;IRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;502;B4_CD202_IRRIG_REPROD00006.asd;B4;CD202;IRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;503;B4_CD202_IRRIG_REPROD00007.asd;B4;CD202;IRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;504;B4_CD202_NIRRIG_REPROD00000.asd;B4;CD202;NIRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;505;B4_CD202_NIRRIG_REPROD00001.asd;B4;CD202;NIRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;506;B4_CD202_NIRRIG_REPROD00002.asd;B4;CD202;NIRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;507;B4_CD202_NIRRIG_REPROD00003.asd;B4;CD202;NIRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;508;B4_CD202_NIRRIG_REPROD00004.asd;B4;CD202;NIRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;510;B4_CD202_NIRRIG_REPROD00006.asd;B4;CD202;NIRRIG;D03M;manha;D03
random_forest;por_genotipo;CD202;2;treino;640;B1_CD202_IRRIG_REPROD00000.asd;B1;CD202;IRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;642;B1_CD202_IRRIG_REPROD00002.asd;B1;CD202;IRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;644;B1_CD202_IRRIG_REPROD00004.asd;B1;CD202;IRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;645;B1_CD202_IRRIG_REPROD00005.asd;B1;CD202;IRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;646;B1_CD202_IRRIG_REPROD00006.asd;B1;CD202;IRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;647;B1_CD202_IRRIG_REPROD00007.asd;B1;CD202;IRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;648;B1_CD202_NIRRIG_REPROD00000.asd;B1;CD202;NIRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;649;B1_CD202_NIRRIG_REPROD00001.asd;B1;CD202;NIRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;651;B1_CD202_NIRRIG_REPROD00003.asd;B1;CD202;NIRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;653;B1_CD202_NIRRIG_REPROD00005.asd;B1;CD202;NIRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;654;B1_CD202_NIRRIG_REPROD00006.asd;B1;CD202;NIRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;655;B1_CD202_NIRRIG_REPROD00007.asd;B1;CD202;NIRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;656;B2_CD202_IRRIG_REPROD00000.asd;B2;CD202;IRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;657;B2_CD202_IRRIG_REPROD00001.asd;B2;CD202;IRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;658;B2_CD202_IRRIG_REPROD00002.asd;B2;CD202;IRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;659;B2_CD202_IRRIG_REPROD00003.asd;B2;CD202;IRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;660;B2_CD202_IRRIG_REPROD00004.asd;B2;CD202;IRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;661;B2_CD202_IRRIG_REPROD00005.asd;B2;CD202;IRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;662;B2_CD202_IRRIG_REPROD00006.asd;B2;CD202;IRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;663;B2_CD202_IRRIG_REPROD00007.asd;B2;CD202;IRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;664;B2_CD202_NIRRIG_REPROD00000.asd;B2;CD202;NIRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;665;B2_CD202_NIRRIG_REPROD00001.asd;B2;CD202;NIRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;666;B2_CD202_NIRRIG_REPROD00002.asd;B2;CD202;NIRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;667;B2_CD202_NIRRIG_REPROD00003.asd;B2;CD202;NIRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;668;B2_CD202_NIRRIG_REPROD00004.asd;B2;CD202;NIRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;669;B2_CD202_NIRRIG_REPROD00005.asd;B2;CD202;NIRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;671;B2_CD202_NIRRIG_REPROD00007.asd;B2;CD202;NIRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;672;B3_CD202_IRRIG_REPROD00000.asd;B3;CD202;IRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;673;B3_CD202_IRRIG_REPROD00001.asd;B3;CD202;IRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;679;B3_CD202_IRRIG_REPROD00007.asd;B3;CD202;IRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;680;B3_CD202_NIRRIG_REPROD00000.asd;B3;CD202;NIRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;681;B3_CD202_NIRRIG_REPROD00001.asd;B3;CD202;NIRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;682;B3_CD202_NIRRIG_REPROD00002.asd;B3;CD202;NIRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;683;B3_CD202_NIRRIG_REPROD00003.asd;B3;CD202;NIRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;684;B3_CD202_NIRRIG_REPROD00004.asd;B3;CD202;NIRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;685;B3_CD202_NIRRIG_REPROD00005.asd;B3;CD202;NIRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;686;B3_CD202_NIRRIG_REPROD00006.asd;B3;CD202;NIRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;688;B4_CD202_IRRIG_REPROD00000.asd;B4;CD202;IRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;689;B4_CD202_IRRIG_REPROD00001.asd;B4;CD202;IRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;690;B4_CD202_IRRIG_REPROD00002.asd;B4;CD202;IRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;691;B4_CD202_IRRIG_REPROD00003.asd;B4;CD202;IRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;692;B4_CD202_IRRIG_REPROD00004.asd;B4;CD202;IRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;693;B4_CD202_IRRIG_REPROD00005.asd;B4;CD202;IRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;694;B4_CD202_IRRIG_REPROD00006.asd;B4;CD202;IRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;695;B4_CD202_IRRIG_REPROD00007.asd;B4;CD202;IRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;696;B4_CD202_NIRRIG_REPROD00000.asd;B4;CD202;NIRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;697;B4_CD202_NIRRIG_REPROD00001.asd;B4;CD202;NIRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;698;B4_CD202_NIRRIG_REPROD00002.asd;B4;CD202;NIRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;699;B4_CD202_NIRRIG_REPROD00003.asd;B4;CD202;NIRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;700;B4_CD202_NIRRIG_REPROD00004.asd;B4;CD202;NIRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;702;B4_CD202_NIRRIG_REPROD00006.asd;B4;CD202;NIRRIG;D03T;tarde;D03
random_forest;por_genotipo;CD202;2;treino;832;B1_CD202_IRRIG_REPROD00000.asd;B1;CD202;IRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;834;B1_CD202_IRRIG_REPROD00002.asd;B1;CD202;IRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;836;B1_CD202_IRRIG_REPROD00004.asd;B1;CD202;IRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;837;B1_CD202_IRRIG_REPROD00005.asd;B1;CD202;IRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;838;B1_CD202_IRRIG_REPROD00006.asd;B1;CD202;IRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;839;B1_CD202_IRRIG_REPROD00007.asd;B1;CD202;IRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;840;B1_CD202_NIRRIG_REPROD00000.asd;B1;CD202;NIRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;841;B1_CD202_NIRRIG_REPROD00001.asd;B1;CD202;NIRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;843;B1_CD202_NIRRIG_REPROD00003.asd;B1;CD202;NIRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;845;B1_CD202_NIRRIG_REPROD00005.asd;B1;CD202;NIRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;846;B1_CD202_NIRRIG_REPROD00006.asd;B1;CD202;NIRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;847;B1_CD202_NIRRIG_REPROD00007.asd;B1;CD202;NIRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;848;B2_CD202_IRRIG_REPROD00000.asd;B2;CD202;IRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;849;B2_CD202_IRRIG_REPROD00001.asd;B2;CD202;IRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;850;B2_CD202_IRRIG_REPROD00002.asd;B2;CD202;IRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;851;B2_CD202_IRRIG_REPROD00003.asd;B2;CD202;IRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;852;B2_CD202_IRRIG_REPROD00004.asd;B2;CD202;IRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;853;B2_CD202_IRRIG_REPROD00005.asd;B2;CD202;IRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;854;B2_CD202_IRRIG_REPROD00006.asd;B2;CD202;IRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;855;B2_CD202_IRRIG_REPROD00007.asd;B2;CD202;IRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;856;B2_CD202_NIRRIG_REPROD00000.asd;B2;CD202;NIRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;857;B2_CD202_NIRRIG_REPROD00001.asd;B2;CD202;NIRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;858;B2_CD202_NIRRIG_REPROD00002.asd;B2;CD202;NIRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;859;B2_CD202_NIRRIG_REPROD00003.asd;B2;CD202;NIRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;860;B2_CD202_NIRRIG_REPROD00004.asd;B2;CD202;NIRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;861;B2_CD202_NIRRIG_REPROD00005.asd;B2;CD202;NIRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;863;B2_CD202_NIRRIG_REPROD00007.asd;B2;CD202;NIRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;864;B3_CD202_IRRIG_REPROD00000.asd;B3;CD202;IRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;865;B3_CD202_IRRIG_REPROD00001.asd;B3;CD202;IRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;871;B3_CD202_IRRIG_REPROD00007.asd;B3;CD202;IRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;872;B3_CD202_NIRRIG_REPROD00000.asd;B3;CD202;NIRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;873;B3_CD202_NIRRIG_REPROD00001.asd;B3;CD202;NIRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;874;B3_CD202_NIRRIG_REPROD00002.asd;B3;CD202;NIRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;875;B3_CD202_NIRRIG_REPROD00003.asd;B3;CD202;NIRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;876;B3_CD202_NIRRIG_REPROD00004.asd;B3;CD202;NIRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;877;B3_CD202_NIRRIG_REPROD00005.asd;B3;CD202;NIRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;878;B3_CD202_NIRRIG_REPROD00006.asd;B3;CD202;NIRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;880;B4_CD202_IRRIG_REPROD00000.asd;B4;CD202;IRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;881;B4_CD202_IRRIG_REPROD00001.asd;B4;CD202;IRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;882;B4_CD202_IRRIG_REPROD00002.asd;B4;CD202;IRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;883;B4_CD202_IRRIG_REPROD00003.asd;B4;CD202;IRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;884;B4_CD202_IRRIG_REPROD00004.asd;B4;CD202;IRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;885;B4_CD202_IRRIG_REPROD00005.asd;B4;CD202;IRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;886;B4_CD202_IRRIG_REPROD00006.asd;B4;CD202;IRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;887;B4_CD202_IRRIG_REPROD00007.asd;B4;CD202;IRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;888;B4_CD202_NIRRIG_REPROD00000.asd;B4;CD202;NIRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;889;B4_CD202_NIRRIG_REPROD00001.asd;B4;CD202;NIRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;890;B4_CD202_NIRRIG_REPROD00002.asd;B4;CD202;NIRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;891;B4_CD202_NIRRIG_REPROD00003.asd;B4;CD202;NIRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;892;B4_CD202_NIRRIG_REPROD00004.asd;B4;CD202;NIRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;894;B4_CD202_NIRRIG_REPROD00006.asd;B4;CD202;NIRRIG;D04M;manha;D04
random_forest;por_genotipo;CD202;2;treino;1024;B1_CD202_IRRIG_REPROD00000.asd;B1;CD202;IRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1026;B1_CD202_IRRIG_REPROD00002.asd;B1;CD202;IRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1028;B1_CD202_IRRIG_REPROD00004.asd;B1;CD202;IRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1029;B1_CD202_IRRIG_REPROD00005.asd;B1;CD202;IRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1030;B1_CD202_IRRIG_REPROD00006.asd;B1;CD202;IRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1031;B1_CD202_IRRIG_REPROD00007.asd;B1;CD202;IRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1032;B1_CD202_NIRRIG_REPROD00000.asd;B1;CD202;NIRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1033;B1_CD202_NIRRIG_REPROD00001.asd;B1;CD202;NIRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1035;B1_CD202_NIRRIG_REPROD00003.asd;B1;CD202;NIRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1037;B1_CD202_NIRRIG_REPROD00005.asd;B1;CD202;NIRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1038;B1_CD202_NIRRIG_REPROD00006.asd;B1;CD202;NIRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1039;B1_CD202_NIRRIG_REPROD00007.asd;B1;CD202;NIRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1040;B2_CD202_IRRIG_REPROD00000.asd;B2;CD202;IRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1041;B2_CD202_IRRIG_REPROD00001.asd;B2;CD202;IRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1042;B2_CD202_IRRIG_REPROD00002.asd;B2;CD202;IRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1043;B2_CD202_IRRIG_REPROD00003.asd;B2;CD202;IRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1044;B2_CD202_IRRIG_REPROD00004.asd;B2;CD202;IRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1045;B2_CD202_IRRIG_REPROD00005.asd;B2;CD202;IRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1046;B2_CD202_IRRIG_REPROD00006.asd;B2;CD202;IRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1047;B2_CD202_IRRIG_REPROD00007.asd;B2;CD202;IRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1048;B2_CD202_NIRRIG_REPROD00000.asd;B2;CD202;NIRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1049;B2_CD202_NIRRIG_REPROD00001.asd;B2;CD202;NIRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1050;B2_CD202_NIRRIG_REPROD00002.asd;B2;CD202;NIRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1051;B2_CD202_NIRRIG_REPROD00003.asd;B2;CD202;NIRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1052;B2_CD202_NIRRIG_REPROD00004.asd;B2;CD202;NIRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1053;B2_CD202_NIRRIG_REPROD00005.asd;B2;CD202;NIRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1055;B2_CD202_NIRRIG_REPROD00007.asd;B2;CD202;NIRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1056;B3_CD202_IRRIG_REPROD00000.asd;B3;CD202;IRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1057;B3_CD202_IRRIG_REPROD00001.asd;B3;CD202;IRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1063;B3_CD202_IRRIG_REPROD00007.asd;B3;CD202;IRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1064;B3_CD202_NIRRIG_REPROD00000.asd;B3;CD202;NIRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1065;B3_CD202_NIRRIG_REPROD00001.asd;B3;CD202;NIRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1066;B3_CD202_NIRRIG_REPROD00002.asd;B3;CD202;NIRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1067;B3_CD202_NIRRIG_REPROD00003.asd;B3;CD202;NIRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1068;B3_CD202_NIRRIG_REPROD00004.asd;B3;CD202;NIRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1069;B3_CD202_NIRRIG_REPROD00005.asd;B3;CD202;NIRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1070;B3_CD202_NIRRIG_REPROD00006.asd;B3;CD202;NIRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1072;B4_CD202_IRRIG_REPROD00000.asd;B4;CD202;IRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1073;B4_CD202_IRRIG_REPROD00001.asd;B4;CD202;IRRIG;D05M;manha;D05
random_forest;por_genotipo;CD202;2;treino;1074;B4_CD202_IRRIG_REPROD00002.asd;B4;CD202;IRRIG;D05M;manha;D05
