modelo;modo;genotipo_avaliado;fold;split;indice_amostra;nomenclaura;bloco;genotipo;condicao;data_coleta;turno;dia
gradient_boosting;por_genotipo;BR16;2;treino;578;B1_BR16_IRRIG_REPROD00002.asd;B1;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;579;B1_BR16_IRRIG_REPROD00003.asd;B1;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;580;B1_BR16_IRRIG_REPROD00004.asd;B1;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;581;B1_BR16_IRRIG_REPROD00005.asd;B1;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;582;B1_BR16_IRRIG_REPROD00006.asd;B1;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;583;B1_BR16_IRRIG_REPROD00007.asd;B1;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;584;B1_BR16_NIRRIG_REPROD00000.asd;B1;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;585;B1_BR16_NIRRIG_REPROD00001.asd;B1;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;587;B1_BR16_NIRRIG_REPROD00003.asd;B1;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;588;B1_BR16_NIRRIG_REPROD00004.asd;B1;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;590;B1_BR16_NIRRIG_REPROD00006.asd;B1;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;591;B1_BR16_NIRRIG_REPROD00007.asd;B1;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;592;B2_BR16_IRRIG_REPROD00000.asd;B2;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;593;B2_BR16_IRRIG_REPROD00001.asd;B2;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;595;B2_BR16_IRRIG_REPROD00003.asd;B2;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;596;B2_BR16_IRRIG_REPROD00004.asd;B2;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;598;B2_BR16_IRRIG_REPROD00006.asd;B2;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;599;B2_BR16_IRRIG_REPROD00007.asd;B2;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;600;B2_BR16_NIRRIG_REPROD00000.asd;B2;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;602;B2_BR16_NIRRIG_REPROD00002.asd;B2;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;603;B2_BR16_NIRRIG_REPROD00003.asd;B2;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;604;B2_BR16_NIRRIG_REPROD00004.asd;B2;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;605;B2_BR16_NIRRIG_REPROD00005.asd;B2;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;606;B2_BR16_NIRRIG_REPROD00006.asd;B2;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;607;B2_BR16_NIRRIG_REPROD00007.asd;B2;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;608;B3_BR16_IRRIG_REPROD00000.asd;B3;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;609;B3_BR16_IRRIG_REPROD00001.asd;B3;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;610;B3_BR16_IRRIG_REPROD00002.asd;B3;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;612;B3_BR16_IRRIG_REPROD00004.asd;B3;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;613;B3_BR16_IRRIG_REPROD00005.asd;B3;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;614;B3_BR16_IRRIG_REPROD00006.asd;B3;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;616;B3_BR16_NIRRIG_REPROD00000.asd;B3;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;617;B3_BR16_NIRRIG_REPROD00001.asd;B3;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;618;B3_BR16_NIRRIG_REPROD00002.asd;B3;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;619;B3_BR16_NIRRIG_REPROD00003.asd;B3;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;620;B3_BR16_NIRRIG_REPROD00004.asd;B3;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;621;B3_BR16_NIRRIG_REPROD00005.asd;B3;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;622;B3_BR16_NIRRIG_REPROD00006.asd;B3;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;624;B4_BR16_IRRIG_REPROD00000.asd;B4;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;627;B4_BR16_IRRIG_REPROD00003.asd;B4;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;629;B4_BR16_IRRIG_REPROD00005.asd;B4;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;630;B4_BR16_IRRIG_REPROD00006.asd;B4;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;631;B4_BR16_IRRIG_REPROD00007.asd;B4;BR16;IRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;632;B4_BR16_NIRRIG_REPROD00000.asd;B4;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;634;B4_BR16_NIRRIG_REPROD00002.asd;B4;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;635;B4_BR16_NIRRIG_REPROD00003.asd;B4;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;636;B4_BR16_NIRRIG_REPROD00004.asd;B4;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;637;B4_BR16_NIRRIG_REPROD00005.asd;B4;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;638;B4_BR16_NIRRIG_REPROD00006.asd;B4;BR16;NIRRIG;D05M;manha;D05
gradient_boosting;por_genotipo;BR16;2;treino;768;B1_BR16_IRRIG_REPROD00000.asd;B1;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;769;B1_BR16_IRRIG_REPROD00001.asd;B1;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;770;B1_BR16_IRRIG_REPROD00002.asd;B1;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;771;B1_BR16_IRRIG_REPROD00003.asd;B1;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;772;B1_BR16_IRRIG_REPROD00004.asd;B1;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;773;B1_BR16_IRRIG_REPROD00005.asd;B1;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;774;B1_BR16_IRRIG_REPROD00006.asd;B1;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;775;B1_BR16_IRRIG_REPROD00007.asd;B1;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;776;B1_BR16_NIRRIG_REPROD00000.asd;B1;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;777;B1_BR16_NIRRIG_REPROD00001.asd;B1;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;779;B1_BR16_NIRRIG_REPROD00003.asd;B1;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;780;B1_BR16_NIRRIG_REPROD00004.asd;B1;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;782;B1_BR16_NIRRIG_REPROD00006.asd;B1;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;783;B1_BR16_NIRRIG_REPROD00007.asd;B1;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;784;B2_BR16_IRRIG_REPROD00000.asd;B2;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;785;B2_BR16_IRRIG_REPROD00001.asd;B2;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;787;B2_BR16_IRRIG_REPROD00003.asd;B2;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;788;B2_BR16_IRRIG_REPROD00004.asd;B2;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;790;B2_BR16_IRRIG_REPROD00006.asd;B2;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;791;B2_BR16_IRRIG_REPROD00007.asd;B2;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;792;B2_BR16_NIRRIG_REPROD00000.asd;B2;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;794;B2_BR16_NIRRIG_REPROD00002.asd;B2;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;795;B2_BR16_NIRRIG_REPROD00003.asd;B2;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;796;B2_BR16_NIRRIG_REPROD00004.asd;B2;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;797;B2_BR16_NIRRIG_REPROD00005.asd;B2;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;798;B2_BR16_NIRRIG_REPROD00006.asd;B2;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;799;B2_BR16_NIRRIG_REPROD00007.asd;B2;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;800;B3_BR16_IRRIG_REPROD00000.asd;B3;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;801;B3_BR16_IRRIG_REPROD00001.asd;B3;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;802;B3_BR16_IRRIG_REPROD00002.asd;B3;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;804;B3_BR16_IRRIG_REPROD00004.asd;B3;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;805;B3_BR16_IRRIG_REPROD00005.asd;B3;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;806;B3_BR16_IRRIG_REPROD00006.asd;B3;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;808;B3_BR16_NIRRIG_REPROD00000.asd;B3;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;809;B3_BR16_NIRRIG_REPROD00001.asd;B3;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;810;B3_BR16_NIRRIG_REPROD00002.asd;B3;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;811;B3_BR16_NIRRIG_REPROD00003.asd;B3;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;812;B3_BR16_NIRRIG_REPROD00004.asd;B3;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;813;B3_BR16_NIRRIG_REPROD00005.asd;B3;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;814;B3_BR16_NIRRIG_REPROD00006.asd;B3;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;816;B4_BR16_IRRIG_REPROD00000.asd;B4;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;819;B4_BR16_IRRIG_REPROD00003.asd;B4;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;821;B4_BR16_IRRIG_REPROD00005.asd;B4;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;822;B4_BR16_IRRIG_REPROD00006.asd;B4;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;823;B4_BR16_IRRIG_REPROD00007.asd;B4;BR16;IRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;824;B4_BR16_NIRRIG_REPROD00000.asd;B4;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;826;B4_BR16_NIRRIG_REPROD00002.asd;B4;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;827;B4_BR16_NIRRIG_REPROD00003.asd;B4;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;828;B4_BR16_NIRRIG_REPROD00004.asd;B4;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;829;B4_BR16_NIRRIG_REPROD00005.asd;B4;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;830;B4_BR16_NIRRIG_REPROD00006.asd;B4;BR16;NIRRIG;D06M;manha;D06
gradient_boosting;por_genotipo;BR16;2;treino;962;B1_BR16_IRR_REP_RECUP00002.asd;B1;BR16;IRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;963;B1_BR16_IRR_REP_RECUP00003.asd;B1;BR16;IRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;964;B1_BR16_IRR_REP_RECUP00004.asd;B1;BR16;IRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;965;B1_BR16_IRR_REP_RECUP00005.asd;B1;BR16;IRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;966;B1_BR16_IRR_REP_RECUP00006.asd;B1;BR16;IRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;967;B1_BR16_IRR_REP_RECUP00007.asd;B1;BR16;IRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;968;B1_BR16_NIRR_REP_RECUP00000.asd;B1;BR16;NIRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;969;B1_BR16_NIRR_REP_RECUP00001.asd;B1;BR16;NIRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;970;B1_BR16_NIRR_REP_RECUP00002.asd;B1;BR16;NIRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;972;B1_BR16_NIRR_REP_RECUP00004.asd;B1;BR16;NIRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;973;B1_BR16_NIRR_REP_RECUP00005.asd;B1;BR16;NIRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;974;B1_BR16_NIRR_REP_RECUP00006.asd;B1;BR16;NIRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;975;B1_BR16_NIRR_REP_RECUP00007.asd;B1;BR16;NIRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;976;B2_BR16_IRR_REP_RECUP00000.asd;B2;BR16;IRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;977;B2_BR16_IRR_REP_RECUP00001.asd;B2;BR16;IRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;979;B2_BR16_IRR_REP_RECUP00003.asd;B2;BR16;IRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;980;B2_BR16_IRR_REP_RECUP00004.asd;B2;BR16;IRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;981;B2_BR16_IRR_REP_RECUP00005.asd;B2;BR16;IRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;982;B2_BR16_IRR_REP_RECUP00006.asd;B2;BR16;IRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;983;B2_BR16_IRR_REP_RECUP00007.asd;B2;BR16;IRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;985;B2_BR16_NIRR_REP_RECUP00001.asd;B2;BR16;NIRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;986;B2_BR16_NIRR_REP_RECUP00002.asd;B2;BR16;NIRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;988;B2_BR16_NIRR_REP_RECUP00004.asd;B2;BR16;NIRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;989;B2_BR16_NIRR_REP_RECUP00005.asd;B2;BR16;NIRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;991;B2_BR16_NIRR_REP_RECUP00007.asd;B2;BR16;NIRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;992;B3_BR16_IRR_REP_RECUP00000.asd;B3;BR16;IRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;993;B3_BR16_IRR_REP_RECUP00001.asd;B3;BR16;IRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;995;B3_BR16_IRR_REP_RECUP00003.asd;B3;BR16;IRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;996;B3_BR16_IRR_REP_RECUP00004.asd;B3;BR16;IRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;997;B3_BR16_IRR_REP_RECUP00005.asd;B3;BR16;IRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;998;B3_BR16_IRR_REP_RECUP00006.asd;B3;BR16;IRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;1000;B3_BR16_NIRR_REP_RECUP00000.asd;B3;BR16;NIRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;1003;B3_BR16_NIRR_REP_RECUP00003.asd;B3;BR16;NIRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;1006;B3_BR16_NIRR_REP_RECUP00006.asd;B3;BR16;NIRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;1007;B3_BR16_NIRR_REP_RECUP00007.asd;B3;BR16;NIRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;1008;B4_BR16_IRR_REP_RECUP00000.asd;B4;BR16;IRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;1009;B4_BR16_IRR_REP_RECUP00001.asd;B4;BR16;IRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;1010;B4_BR16_IRR_REP_RECUP00002.asd;B4;BR16;IRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;1011;B4_BR16_IRR_REP_RECUP00003.asd;B4;BR16;IRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;1012;B4_BR16_IRR_REP_RECUP00004.asd;B4;BR16;IRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;1013;B4_BR16_IRR_REP_RECUP00005.asd;B4;BR16;IRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;1014;B4_BR16_IRR_REP_RECUP00006.asd;B4;BR16;IRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;1015;B4_BR16_IRR_REP_RECUP00007.asd;B4;BR16;IRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;1016;B4_BR16_NIRR_REP_RECUP00000.asd;B4;BR16;NIRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;1017;B4_BR16_NIRR_REP_RECUP00001.asd;B4;BR16;NIRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;1018;B4_BR16_NIRR_REP_RECUP00002.asd;B4;BR16;NIRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;1019;B4_BR16_NIRR_REP_RECUP00003.asd;B4;BR16;NIRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;1020;B4_BR16_NIRR_REP_RECUP00004.asd;B4;BR16;NIRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;1021;B4_BR16_NIRR_REP_RECUP00005.asd;B4;BR16;NIRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;1022;B4_BR16_NIRR_REP_RECUP00006.asd;B4;BR16;NIRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;1023;B4_BR16_NIRR_REP_RECUP00007.asd;B4;BR16;NIRRIG;D09M;manha;D09
gradient_boosting;por_genotipo;BR16;2;treino;1158;B1_BR16_IRR_REP_RECUP00002.asd;B1;BR16;IRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1159;B1_BR16_IRR_REP_RECUP00003.asd;B1;BR16;IRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1160;B1_BR16_IRR_REP_RECUP00004.asd;B1;BR16;IRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1161;B1_BR16_IRR_REP_RECUP00005.asd;B1;BR16;IRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1162;B1_BR16_IRR_REP_RECUP00006.asd;B1;BR16;IRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1163;B1_BR16_IRR_REP_RECUP00007.asd;B1;BR16;IRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1164;B1_BR16_NIRR_REP_RECUP00000.asd;B1;BR16;NIRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1165;B1_BR16_NIRR_REP_RECUP00001.asd;B1;BR16;NIRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1166;B1_BR16_NIRR_REP_RECUP00002.asd;B1;BR16;NIRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1168;B1_BR16_NIRR_REP_RECUP00004.asd;B1;BR16;NIRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1169;B1_BR16_NIRR_REP_RECUP00005.asd;B1;BR16;NIRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1170;B1_BR16_NIRR_REP_RECUP00006.asd;B1;BR16;NIRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1171;B1_BR16_NIRR_REP_RECUP00007.asd;B1;BR16;NIRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1204;B2_BR16_IRR_REP_RECUP00000.asd;B2;BR16;IRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1205;B2_BR16_IRR_REP_RECUP00001.asd;B2;BR16;IRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1207;B2_BR16_IRR_REP_RECUP00003.asd;B2;BR16;IRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1208;B2_BR16_IRR_REP_RECUP00004.asd;B2;BR16;IRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1209;B2_BR16_IRR_REP_RECUP00005.asd;B2;BR16;IRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1210;B2_BR16_IRR_REP_RECUP00006.asd;B2;BR16;IRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1211;B2_BR16_IRR_REP_RECUP00007.asd;B2;BR16;IRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1213;B2_BR16_NIRR_REP_RECUP00001.asd;B2;BR16;NIRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1214;B2_BR16_NIRR_REP_RECUP00002.asd;B2;BR16;NIRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1216;B2_BR16_NIRR_REP_RECUP00004.asd;B2;BR16;NIRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1217;B2_BR16_NIRR_REP_RECUP00005.asd;B2;BR16;NIRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1219;B2_BR16_NIRR_REP_RECUP00007.asd;B2;BR16;NIRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1252;B3_BR16_IRR_REP_RECUP00000.asd;B3;BR16;IRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1253;B3_BR16_IRR_REP_RECUP00001.asd;B3;BR16;IRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1255;B3_BR16_IRR_REP_RECUP00003.asd;B3;BR16;IRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1256;B3_BR16_IRR_REP_RECUP00004.asd;B3;BR16;IRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1257;B3_BR16_IRR_REP_RECUP00005.asd;B3;BR16;IRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1258;B3_BR16_IRR_REP_RECUP00006.asd;B3;BR16;IRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1260;B3_BR16_NIRR_REP_RECUP00000.asd;B3;BR16;NIRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1263;B3_BR16_NIRR_REP_RECUP00003.asd;B3;BR16;NIRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1266;B3_BR16_NIRR_REP_RECUP00006.asd;B3;BR16;NIRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1267;B3_BR16_NIRR_REP_RECUP00007.asd;B3;BR16;NIRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1300;B4_BR16_IRR_REP_RECUP00000.asd;B4;BR16;IRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1301;B4_BR16_IRR_REP_RECUP00001.asd;B4;BR16;IRRIG;D10M;manha;D10
gradient_boosting;por_genotipo;BR16;2;treino;1302;B4_BR16_IRR_REP_RECUP00002.asd;B4;BR16;IRRIG;D10M;manha;D10
